latitude,longitude,elevation,distance,cumulative_distance
45.472228,-73.587857,21.5,0.0,0.0
45.472908,-73.588918,21.6,4.855874095264852,138.66231149740977
45.473569,-73.590185,21.1,5.627836466917459,265.19086048534894
45.474184,-73.591581,22.1,6.342486530727594,395.0054509992438
45.474784,-73.592898,22.9,5.949748305233313,518.2452971638376
45.475199,-73.594092,24.8,20.44524896297272,632.5553097452354
45.475784,-73.595409,27.2,5.639657343330482,756.8274263162928
45.476594,-73.596474,31.4,6.751307078087859,883.6355855962968
45.477358,-73.597238,36.5,10.138721359963094,990.9095411615272
45.477431,-73.597895,46.5,8.4232545301881,1084.328788838782
45.476773,-73.598827,50.1,5.890535067838724,1189.1434325462958
45.477442,-73.600002,50.6,6.331065822761414,1307.8919822376786
45.477993,-73.601175,50.7,8.76875109518864,1421.8109515892572
45.47858,-73.602334,51.3,6.6353242166648405,1534.8943971570154
45.478865,-73.6035,51.7,11.403666736908013,1644.0372091157294
45.478001,-73.604464,51.7,8.256810315094109,1767.5394847417072
45.477332,-73.605326,52.3,9.617298651351028,1872.7186320871672
45.476627,-73.606324,52.5,3.5374259505934336,1988.366039978199
45.475908,-73.607157,53.1,6.048598316993418,2093.181525878469
45.475114,-73.608164,55.1,7.721194943357208,2212.786416882758
45.474471,-73.60891,57.8,5.083784545638693,2308.1379529577134
45.474824,-73.609812,61.1,7.373718814381154,2390.5384109972038
45.47531,-73.610847,66.8,9.76277889163255,2489.1896180151193
45.475722,-73.61174,72.8,3.8567463469804313,2574.000939960275
45.476131,-73.612608,78.3,7.425447227245467,2657.1210317821456
45.476491,-73.613725,81.9,7.680216038714775,2757.284527687749
45.477058,-73.614883,85.1,5.533155538580354,2868.190632799138
45.477607,-73.615997,89.7,5.57071945197171,2979.500871390406
45.478111,-73.617251,92.0,5.030893032659533,3093.329847599052
45.478694,-73.618448,92.5,5.51496752256885,3207.667101702501
45.479032,-73.619684,91.5,6.93387225592457,3322.227351709548
45.478074,-73.620503,87.4,6.755176344223345,3447.0780663559044
45.477253,-73.621213,83.4,2.1095464486230773,3554.6558536449706
45.477904,-73.620634,86.6,6.997186964344934,3681.611511862807
45.478918,-73.619751,91.3,7.2678676902538095,3814.458300321546
45.479839,-73.619059,96.2,5.845380909597853,3933.60679929916
45.480743,-73.618223,102.5,8.572429725672212,4054.55252180092
45.481285,-73.617084,109.6,7.4686157381554015,4186.137864237898
45.480876,-73.615531,110.0,6.549944011122713,4321.667731177311
45.480519,-73.613938,102.9,6.523434734759824,4458.0047556708805
45.479888,-73.612521,96.6,4.252832717312308,4589.540573269381
45.480506,-73.611328,95.3,10.720571160551653,4723.491104666817
45.481553,-73.61046,94.4,10.489219774337075,4868.688759643938
45.482316,-73.610608,96.6,4.220469726487371,4987.144727159222
45.482928,-73.611876,104.6,4.14390166784388,5108.246846628956
45.483392,-73.613096,115.4,7.153566674632321,5217.507183657992
45.483925,-73.614115,126.2,6.930111385693209,5317.6989634841375
45.484469,-73.61519,129.9,9.438739633054565,5426.134539806019
45.485054,-73.616777,127.4,9.729867797868598,5566.852373041203
45.4857,-73.618221,121.9,9.198026094847195,5702.791815474369
45.486448,-73.619764,110.7,9.158136742955856,5851.130449832761
45.487101,-73.62117,99.8,9.114065073040416,5984.227614605084
45.487749,-73.622586,94.5,9.146280900318303,6121.565662727488
45.489163,-73.624183,93.1,5.873982778882234,6378.024056273657
45.490114,-73.623326,98.9,6.023911765264494,6504.085158316028
45.49098,-73.622546,104.7,5.333303547860972,6619.675797805016
45.490862,-73.621419,110.6,10.393613835483738,6730.793818073347
45.490244,-73.620092,116.9,9.095681716461,6855.633124469905
45.490213,-73.618998,124.0,11.172338711834557,6958.071899873165
45.491056,-73.618776,138.0,4.388903719570922,7063.199777906411
45.490937,-73.61782,151.6,5.8184924693454025,7148.489049502538
45.490726,-73.617103,160.4,6.80840492941177,7223.489231017963
45.491259,-73.616404,170.5,5.683137106578521,7313.904948272251
45.490767,-73.61541,172.1,5.784160850958608,7419.623966687942
45.491443,-73.614109,179.1,7.747666839111733,7556.612299623048
45.491022,-73.612778,180.6,6.984038747812496,7681.6457060111725
45.491234,-73.611641,184.5,6.865930941052883,7803.2200671771
45.490498,-73.610829,188.4,8.35189240465072,7925.346726859536
45.490016,-73.609371,190.8,8.851296613153979,8056.9464274395
45.490295,-73.607552,188.2,11.343071011933183,8203.608706385585
45.490854,-73.605992,189.5,11.538094820210071,8344.904982907517
45.491352,-73.604851,191.2,5.0059783767372075,8452.64550687671
45.491949,-73.603694,189.1,6.533941150364105,8567.236696564643
45.493002,-73.603577,189.0,5.646937405924251,8698.664944370488
45.493428,-73.603294,180.6,6.901119734230443,8818.819916932658
45.493012,-73.601693,172.7,6.935271527953508,8953.715640497925
45.492093,-73.601561,159.5,6.406003165520648,9096.06206187793
45.491397,-73.6029,158.7,5.694428838870731,9228.252086295428
45.490594,-73.604472,160.9,6.257342533359967,9381.910531785341
45.489928,-73.605338,149.8,10.531576786724191,9507.832715294142
45.48919,-73.605595,133.5,12.488024324635731,9666.428163248947
45.488541,-73.605147,122.6,7.744055115988809,9785.386306041744
45.487908,-73.603602,109.1,10.219391338171677,9925.825303269681
45.487139,-73.603999,102.9,7.1298318644011935,10047.11408798747
45.486342,-73.605386,102.4,7.105405245393034,10187.744937125191
45.485399,-73.606713,100.4,7.2053052802775674,10336.773463191705
45.484388,-73.607765,96.2,6.43184048003883,10476.73570805691
45.483355,-73.608734,95.1,7.462092986422224,10614.995117694978
45.482486,-73.609497,94.6,5.760258863443509,10729.639664681965
45.481303,-73.610548,94.3,11.441154370292185,10885.768849170276
45.480433,-73.611659,96.2,6.782452496283341,11028.811566306817
45.479909,-73.612778,97.9,20.10168353046495,11149.522046950135
45.480675,-73.61432,104.7,10.150853568920954,11298.738112134064
45.480864,-73.615743,110.8,9.311997682166416,11418.622647805598
45.481295,-73.617172,109.1,7.6253959749845786,11542.265324572572
45.480478,-73.618362,102.4,10.55438852916045,11688.752196605838
45.47935,-73.619362,96.8,6.3963900064858965,11836.756872132202
45.479216,-73.619471,92.0,3.416954143209991,11961.274158585242
45.478174,-73.620415,88.0,9.107489252208522,12100.870915208143
45.477098,-73.62138,82.7,3.4573706322500293,12243.222588821145
