latitude,longitude,elevation,distance,cumulative_distance
45.471908,-73.613721,66.4,0.0,0.0
45.47216,-73.61396,66.0,6.833424119104276,34.65943418620729
45.472568,-73.613935,67.2,5.134194056513037,81.35927160558695
45.472974,-73.61435,71.0,2.6750135614739303,138.04393361236114
45.473506,-73.614801,73.2,5.236684535565031,211.00741895206153
45.474014,-73.61531,75.2,6.597766882681007,283.9796509233665
45.474463,-73.614899,76.4,3.309777090404444,343.41121028103225
45.475094,-73.614302,78.8,3.038205267241518,427.7146279397334
45.475681,-73.613752,80.4,13.076180936869983,506.2986158892029
45.476063,-73.613299,81.6,3.4455430062280015,562.9351829184179
45.476448,-73.61295,83.6,5.718435687124736,613.8537258407947
45.47704,-73.612491,84.6,4.0603371992767165,690.0483275858492
45.477736,-73.611635,84.8,15.935124296451695,793.1389670286532
45.478571,-73.610242,85.6,17.837191120129237,937.0079089715239
45.479058,-73.609603,85.4,9.526786781426459,1011.6025402047563
45.479476,-73.609128,85.6,7.80016636562303,1071.4642575166708
45.480256,-73.608116,86.6,14.450521773754906,1189.9151544960573
45.481369,-73.60746,86.8,22.13118675839842,1324.62803804257
45.482034,-73.606855,87.8,18.11364203042256,1413.2216903992996
45.482961,-73.605647,85.6,22.76067348615438,1555.3935750174078
45.483216,-73.604966,80.6,13.245285366308899,1616.4915461477137
45.483511,-73.603947,74.0,3.357713120471456,1702.875390182665
45.483779,-73.602696,69.8,14.054329375612934,1805.3248949861115
45.484213,-73.601475,67.8,3.903966005716943,1913.5019059150645
45.484509,-73.600276,64.6,17.839455646286662,2013.9564486558472
45.484829,-73.599331,60.4,12.599310043373352,2096.7318595695783
45.485325,-73.599202,60.2,5.115895944353857,2167.176054281096
45.485458,-73.59962,64.4,2.5408955819830896,2203.296233956359
45.485803,-73.599873,69.8,2.6189016345153036,2250.2853336154117
45.48635,-73.599421,72.8,8.096449428131947,2321.2832829901736
45.487095,-73.598733,73.4,9.714539187289253,2421.4247033683564
45.487872,-73.598143,78.6,7.6368806865490315,2519.6742668803163
45.488505,-73.598249,86.2,9.453531536042062,2593.6012226850376
45.488806,-73.5988,93.0,2.537560438332257,2648.903307446774
45.488977,-73.599089,96.2,0.0,2678.7847279580924
45.489305,-73.599669,101.8,14.067347055963308,2737.276806720232
45.489557,-73.599965,107.6,3.755574372826529,2821.9414498504148
45.490143,-73.598857,107.0,10.313460466853712,2937.239705445859
45.491025,-73.5981,110.0,26.495643496890796,3052.6696342391688
45.491327,-73.597824,111.4,1.040237507614394,3093.08504920605
45.49191,-73.597246,115.2,19.253070993357202,3172.7896481596904
45.492581,-73.596662,117.8,16.140040332956385,3260.4121305673157
45.493348,-73.595981,122.8,20.325556217330725,3361.210752312413
45.493529,-73.595824,123.2,0.7672574249406643,3385.081358256523
45.49381,-73.596008,125.0,2.4032409312561827,3421.514673790132
45.494152,-73.596606,130.8,8.927508995297599,3483.07680632873
45.494482,-73.596887,135.8,6.576743869090864,3534.1174090492827
45.494945,-73.596799,138.6,5.901923335483802,3591.4960088194766
45.495167,-73.597278,142.8,8.121413752567364,3636.9361654195213
45.494896,-73.598092,145.2,12.975891218312325,3718.1288553414124
45.494108,-73.598624,144.6,23.134111933575113,3815.453836727745
45.493463,-73.599732,165.8,2.5548256269225,3928.952718800858
45.493465,-73.600225,170.8,6.844895372808647,3968.7575897103275
45.493608,-73.600577,173.8,2.213924845239535,4001.9385194047923
45.493058,-73.601118,171.4,6.646749740039526,4077.242512526566
45.493178,-73.602108,173.6,3.2121196216542622,4164.0568488145145
45.493407,-73.603436,179.8,2.7381080748721636,4273.800005885579
45.49319,-73.604018,185.6,8.016744003197067,4329.239052345484
45.492901,-73.603625,186.6,3.6806088169632805,4393.077977092277
45.492625,-73.603383,186.8,12.258197135721705,4438.341789902173
45.49189,-73.603823,187.0,9.023901521499644,4527.204400505288
45.491401,-73.604796,188.8,22.56064466478387,4621.086021382062
45.49081,-73.60604,187.8,10.249946541094548,4738.934459275606
45.490108,-73.606707,183.0,3.687618172163167,4833.9361654600725
45.489811,-73.607201,174.6,10.62697097345327,4884.805381562592
45.489431,-73.607898,168.8,1.4072083314041377,4953.969891330302
45.489164,-73.608462,166.2,3.284366439466796,5007.219781262018
45.488902,-73.609082,163.6,7.609407063913428,5063.840023353074
45.488511,-73.610016,160.0,19.93060924224237,5149.091878343145
45.488212,-73.61121,159.2,21.62412295906013,5249.129368637235
45.487987,-73.61264,154.0,10.001476172966663,5365.152328291135
45.487687,-73.612221,152.0,4.08859934277433,5413.231516866055
45.487361,-73.61146,148.8,13.62114897958321,5483.186521527508
45.486697,-73.611895,142.8,6.029829562552294,5565.79475664136
45.485964,-73.612287,135.0,21.363657186271755,5652.9181787962
45.485472,-73.612611,128.0,7.234269651080111,5713.402196673813
45.485118,-73.612561,124.4,4.7905924832530875,5755.918918441092
45.484821,-73.61202,119.0,11.82070043268536,5810.855934264295
45.484504,-73.611118,111.6,4.183736299990688,5889.889625088688
45.484131,-73.610313,104.8,7.564400956289701,5965.414010405349
45.483795,-73.609679,98.0,11.916559542562315,6027.506741928968
45.483211,-73.608793,94.0,10.284627034200096,6132.130283620227
45.482653,-73.609169,93.8,9.819835358428334,6201.178391638951
45.481947,-73.60988,92.8,6.093852139496227,6298.646190931699
45.481297,-73.610388,93.8,6.2841197511497455,6381.3540461146185
